element,position,multiplier,is_captain,is_vice_captain,first_name,second_name,web_name,team,team_name,team_id,team_owner,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam,name,color
390,13,0,FALSE,FALSE,Felipe Anderson,Pereira Gomes,Felipe Anderson,19,Absolute Quality,2354983,Otis McLeod,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,West Ham,#7f0000
16,14,0,FALSE,FALSE,Henrikh,Mkhitaryan,Mkhitaryan,1,Absolute Quality,2354983,Otis McLeod,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Arsenal,#ef0107
233,15,0,FALSE,FALSE,Marcus,Rashford,Rashford,12,Absolute Quality,2354983,Otis McLeod,88,0,1,0,1,0,0,0,0,0,0,1,22,17.8,25.2,9.0,5.2,6,FALSE,Man Utd,#e80909
148,1,1,FALSE,FALSE,Jordan,Pickford,Pickford,8,NFRsenal,2350340,Jose Pereira,90,0,0,1,0,0,0,0,0,0,2,0,26,15.8,0.0,0.0,1.6,6,FALSE,Everton,#0d00e9
183,2,1,FALSE,FALSE,Virgil,van Dijk,van Dijk,10,NFRsenal,2350340,Jose Pereira,90,0,0,0,1,0,0,0,0,0,0,0,16,30.8,1.1,2.0,3.4,2,FALSE,Liverpool,#dd0000
203,3,1,FALSE,FALSE,Kyle,Walker,Walker,11,NFRsenal,2350340,Jose Pereira,90,0,0,0,2,0,0,0,0,0,0,0,20,19.4,30.5,4.0,5.4,1,FALSE,Man City,#97c1e7
181,4,1,FALSE,FALSE,Andrew,Robertson,Robertson,10,NFRsenal,2350340,Jose Pereira,90,0,0,0,1,0,0,0,0,0,0,0,14,23.8,18.3,21.0,6.3,2,FALSE,Liverpool,#dd0000
122,5,1,FALSE,FALSE,Aaron,Wan-Bissaka,Wan-Bissaka,12,NFRsenal,2350340,Jose Pereira,90,0,0,0,1,0,0,0,1,0,0,0,19,28.0,11.0,5.0,4.4,1,FALSE,Man Utd,#e80909
191,6,2,TRUE,FALSE,Mohamed,Salah,Salah,10,NFRsenal,2350340,Jose Pereira,78,0,0,1,0,0,0,0,0,0,0,0,0,2.4,11.8,29.0,4.3,3,FALSE,Liverpool,#dd0000
217,7,1,FALSE,FALSE,Riyad,Mahrez,Mahrez,11,NFRsenal,2350340,Jose Pereira,10,0,0,0,0,0,0,0,0,0,0,0,1,0.2,1.0,6.0,0.7,1,FALSE,Man City,#97c1e7
265,8,1,FALSE,FALSE,Ayoze,Pérez,Pérez,9,NFRsenal,2350340,Jose Pereira,79,0,0,0,1,0,0,0,0,0,0,0,8,9.4,10.1,31.0,5.1,2,FALSE,Leicester,#0053a0
432,9,1,FALSE,FALSE,Mateo,Kovacic,Kovacic,6,NFRsenal,2350340,Jose Pereira,19,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0.4,0.0,0.3,1,FALSE,Chelsea,#034694
11,10,1,FALSE,TRUE,Pierre-Emerick,Aubameyang,Aubameyang,1,NFRsenal,2350340,Jose Pereira,90,1,0,0,1,0,0,0,1,0,0,1,25,42.2,18.9,33.0,9.4,6,FALSE,Arsenal,#ef0107
67,11,1,FALSE,FALSE,Callum,Wilson,Wilson,3,NFRsenal,2350340,Jose Pereira,90,0,1,0,1,0,0,0,0,0,0,0,16,11.4,52.1,26.0,9.0,5,FALSE,Bournemouth,#ed1c24
281,12,0,FALSE,FALSE,Michael,McGovern,McGovern,14,NFRsenal,2350340,Jose Pereira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Norwich,#00a650
46,13,0,FALSE,FALSE,Florin,Andone,Andone,4,NFRsenal,2350340,Jose Pereira,16,0,0,0,0,0,0,0,0,0,0,0,3,4.0,10.5,2.0,1.7,1,FALSE,Brighton,#005daa
21,14,0,FALSE,FALSE,Matteo,Guendouzi,Guendouzi,1,NFRsenal,2350340,Jose Pereira,90,0,0,0,1,0,0,0,0,0,0,0,15,20.8,3.9,17.0,4.2,2,FALSE,Arsenal,#ef0107
383,15,0,FALSE,FALSE,Winston,Reid,Reid,19,NFRsenal,2350340,Jose Pereira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,West Ham,#7f0000
235,1,1,FALSE,FALSE,David,de Gea,de Gea,12,Method Rovers,3443957,Michael Kelly,90,0,0,0,1,0,0,0,0,0,1,0,11,13.0,0.0,0.0,1.3,2,FALSE,Man Utd,#e80909
159,2,1,FALSE,FALSE,Ricardo Domingos,Barbosa Pereira,Pereira,9,Method Rovers,3443957,Michael Kelly,90,0,0,0,1,0,0,0,0,0,0,0,11,32.2,7.2,3.0,4.2,2,FALSE,Leicester,#0053a0
160,3,1,FALSE,FALSE,Harry,Maguire,Maguire,12,Method Rovers,3443957,Michael Kelly,90,0,0,0,1,0,0,0,0,0,0,0,20,22.8,11.5,4.0,3.8,2,FALSE,Man Utd,#e80909
181,4,1,FALSE,FALSE,Andrew,Robertson,Robertson,10,Method Rovers,3443957,Michael Kelly,90,0,0,0,1,0,0,0,0,0,0,0,14,23.8,18.3,21.0,6.3,2,FALSE,Liverpool,#dd0000
59,5,1,FALSE,FALSE,Nathan,Aké,Aké,3,Method Rovers,3443957,Michael Kelly,90,0,0,0,1,0,0,0,1,0,0,0,8,20.6,0.0,18.0,3.9,1,FALSE,Bournemouth,#ed1c24
265,6,1,FALSE,FALSE,Ayoze,Pérez,Pérez,9,Method Rovers,3443957,Michael Kelly,79,0,0,0,1,0,0,0,0,0,0,0,8,9.4,10.1,31.0,5.1,2,FALSE,Leicester,#0053a0
151,7,1,FALSE,TRUE,Gylfi,Sigurdsson,Sigurdsson,8,Method Rovers,3443957,Michael Kelly,90,0,0,1,0,0,0,0,0,0,0,0,7,8.4,25.8,10.0,4.4,3,FALSE,Everton,#0d00e9
443,8,1,FALSE,FALSE,Rodrigo,Hernandez,Rodrigo,11,Method Rovers,3443957,Michael Kelly,77,0,0,0,2,0,0,0,0,0,0,0,16,23.4,24.2,7.0,5.5,2,FALSE,Man City,#97c1e7
409,9,1,FALSE,FALSE,Raúl,Jiménez,Jiménez,20,Method Rovers,3443957,Michael Kelly,90,0,0,0,1,0,0,0,0,0,0,0,6,4.6,2.5,22.0,2.9,2,FALSE,Wolves,#fdb913
166,10,1,FALSE,FALSE,Jamie,Vardy,Vardy,9,Method Rovers,3443957,Michael Kelly,90,0,0,0,1,0,0,0,0,0,0,0,-3,0.0,2.3,10.0,0.9,2,FALSE,Leicester,#0053a0
210,11,2,TRUE,FALSE,Sergio,Agüero,Agüero,11,Method Rovers,3443957,Michael Kelly,65,1,0,0,2,0,0,0,0,0,0,0,27,31.4,10.9,51.0,9.3,6,FALSE,Man City,#97c1e7
48,12,0,FALSE,FALSE,David,Button,Button,4,Method Rovers,3443957,Michael Kelly,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Brighton,#005daa
405,13,0,FALSE,FALSE,Willy,Boly,Boly,20,Method Rovers,3443957,Michael Kelly,90,0,0,0,1,0,0,0,0,0,0,0,10,12.8,0.3,2.0,1.5,2,FALSE,Wolves,#fdb913
500,14,0,FALSE,FALSE,Allan,Saint-Maximin,Saint-Maximin,13,Method Rovers,3443957,Michael Kelly,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Newcastle,#000000
525,15,0,FALSE,FALSE,Ismaïla,Sarr,Sarr,18,Method Rovers,3443957,Michael Kelly,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Watford,#fbee23
366,1,1,FALSE,FALSE,Ben,Foster,Foster,18,DQ.P.R,1468469,Adam Wilkin,90,0,0,0,1,0,0,0,0,0,1,0,9,10.6,0.0,0.0,1.1,2,FALSE,Watford,#fbee23
181,2,1,FALSE,FALSE,Andrew,Robertson,Robertson,10,DQ.P.R,1468469,Adam Wilkin,90,0,0,0,1,0,0,0,0,0,0,0,14,23.8,18.3,21.0,6.3,2,FALSE,Liverpool,#dd0000
122,3,1,FALSE,FALSE,Aaron,Wan-Bissaka,Wan-Bissaka,12,DQ.P.R,1468469,Adam Wilkin,90,0,0,0,1,0,0,0,1,0,0,0,19,28.0,11.0,5.0,4.4,1,FALSE,Man Utd,#e80909
274,4,1,FALSE,FALSE,Maximillian,Aarons,Aarons,14,DQ.P.R,1468469,Adam Wilkin,90,0,0,0,1,0,0,0,1,0,0,0,7,4.2,14.2,18.0,3.6,1,FALSE,Norwich,#00a650
192,5,1,FALSE,FALSE,Sadio,Mané,Mané,10,DQ.P.R,1468469,Adam Wilkin,90,1,1,0,1,0,0,0,0,0,0,3,45,69.4,56.0,38.0,16.3,13,TRUE,Liverpool,#dd0000
218,6,1,FALSE,FALSE,Bernardo Mota,Veiga de Carvalho e Silva,Bernardo Silva,11,DQ.P.R,1468469,Adam Wilkin,79,0,0,0,2,0,0,0,0,0,0,0,7,7.6,21.4,91.0,12.0,2,FALSE,Man City,#97c1e7
265,7,1,FALSE,FALSE,Ayoze,Pérez,Pérez,9,DQ.P.R,1468469,Adam Wilkin,79,0,0,0,1,0,0,0,0,0,0,0,8,9.4,10.1,31.0,5.1,2,FALSE,Leicester,#0053a0
394,8,1,FALSE,FALSE,Jack,Wilshere,Wilshere,19,DQ.P.R,1468469,Adam Wilkin,45,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.8,0.0,0.1,1,FALSE,West Ham,#7f0000
502,9,2,TRUE,FALSE,Neal,Maupay,Maupay,4,DQ.P.R,1468469,Adam Wilkin,23,0,0,0,0,0,0,0,0,0,0,0,-4,0.2,5.8,14.0,2.0,1,FALSE,Brighton,#005daa
409,10,1,FALSE,FALSE,Raúl,Jiménez,Jiménez,20,DQ.P.R,1468469,Adam Wilkin,90,0,0,0,1,0,0,0,0,0,0,0,6,4.6,2.5,22.0,2.9,2,FALSE,Wolves,#fdb913
210,11,1,FALSE,TRUE,Sergio,Agüero,Agüero,11,DQ.P.R,1468469,Adam Wilkin,65,1,0,0,2,0,0,0,0,0,0,0,27,31.4,10.9,51.0,9.3,6,FALSE,Man City,#97c1e7
340,12,0,FALSE,FALSE,Hugo,Lloris,Lloris,17,DQ.P.R,1468469,Adam Wilkin,90,0,0,0,2,0,0,0,0,0,8,0,28,56.6,0.0,0.0,5.7,3,FALSE,Spurs,#132257
515,13,0,FALSE,FALSE,Kieran,Tierney,Tierney,1,DQ.P.R,1468469,Adam Wilkin,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Arsenal,#ef0107
175,14,0,FALSE,FALSE,Demarai,Gray,Gray,9,DQ.P.R,1468469,Adam Wilkin,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Leicester,#0053a0
337,15,0,FALSE,FALSE,Kyle,Walker-Peters,Walker-Peters,17,DQ.P.R,1468469,Adam Wilkin,90,0,0,0,2,0,0,0,0,0,0,0,12,24.0,0.9,0.0,2.5,1,FALSE,Spurs,#132257
411,1,1,FALSE,FALSE,Rui Pedro,dos Santos Patrício,Patrício,20,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,90,0,0,0,1,0,1,0,0,0,1,2,25,29.8,0.0,0.0,3.0,9,FALSE,Wolves,#fdb913
181,2,1,FALSE,FALSE,Andrew,Robertson,Robertson,10,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,90,0,0,0,1,0,0,0,0,0,0,0,14,23.8,18.3,21.0,6.3,2,FALSE,Liverpool,#dd0000
42,3,1,FALSE,FALSE,Lewis,Dunk,Dunk,4,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,90,0,0,0,1,0,0,0,0,0,0,1,21,17.8,0.5,4.0,2.2,3,FALSE,Brighton,#005daa
59,4,1,FALSE,FALSE,Nathan,Aké,Aké,3,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,90,0,0,0,1,0,0,0,1,0,0,0,8,20.6,0.0,18.0,3.9,1,FALSE,Bournemouth,#ed1c24
214,5,1,FALSE,TRUE,Raheem,Sterling,Sterling,11,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,90,1,0,0,2,0,0,0,1,0,0,0,20,44.4,30.6,122.0,19.7,6,FALSE,Man City,#97c1e7
217,6,1,FALSE,FALSE,Riyad,Mahrez,Mahrez,11,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,10,0,0,0,0,0,0,0,0,0,0,0,1,0.2,1.0,6.0,0.7,1,FALSE,Man City,#97c1e7
171,7,1,FALSE,FALSE,James,Maddison,Maddison,9,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,90,0,1,0,1,0,0,0,0,0,0,0,11,20.8,52.5,16.0,8.9,5,FALSE,Leicester,#0053a0
265,8,1,FALSE,FALSE,Ayoze,Pérez,Pérez,9,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,79,0,0,0,1,0,0,0,0,0,0,0,8,9.4,10.1,31.0,5.1,2,FALSE,Leicester,#0053a0
523,9,1,FALSE,FALSE,Giovani,Lo Celso,Lo Celso,17,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,1,FALSE,Spurs,#132257
11,10,2,TRUE,FALSE,Pierre-Emerick,Aubameyang,Aubameyang,1,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,90,1,0,0,1,0,0,0,1,0,0,1,25,42.2,18.9,33.0,9.4,6,FALSE,Arsenal,#ef0107
278,11,1,FALSE,FALSE,Teemu,Pukki,Pukki,14,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,90,3,0,0,1,0,0,0,0,0,0,3,83,112.4,12.6,114.0,23.9,17,TRUE,Norwich,#00a650
149,12,0,FALSE,FALSE,Maarten,Stekelenburg,Stekelenburg,8,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Everton,#0d00e9
384,13,0,FALSE,FALSE,Ben,Johnson,Johnson,19,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,West Ham,#7f0000
161,14,0,FALSE,FALSE,Benjamin,Chilwell,Chilwell,9,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Leicester,#0053a0
437,15,0,FALSE,FALSE,Che,Adams,Adams,16,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,67,0,0,0,1,0,0,0,0,0,0,0,4,0.2,12.2,16.0,2.8,2,FALSE,Southampton,#ff0000
