element,position,multiplier,is_captain,is_vice_captain,first_name,second_name,web_name,team,team_name,team_id,team_owner,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam,name,color
111,1,1,FALSE,TRUE,Kepa,Arrizabalaga,Kepa,6,King's 11,2351376,Nagaraju N,90,0,0,0,2,0,0,0,0,0,3,0,18,27.2,0.0,0.0,2.7,2,FALSE,Chelsea,#034694
183,2,1,FALSE,FALSE,Virgil,van Dijk,van Dijk,10,King's 11,2351376,Nagaraju N,90,0,0,0,1,0,0,0,0,0,0,0,17,24.4,4.5,29.0,5.8,2,FALSE,Liverpool,#dd0000
106,3,1,FALSE,FALSE,David,Luiz Moreira Marinho,David Luiz,1,King's 11,2351376,Nagaraju N,90,0,0,0,2,0,0,0,0,0,0,0,12,15.8,3.3,0.0,1.9,1,FALSE,Arsenal,#ef0107
473,4,1,FALSE,FALSE,Jesús,Vallejo Lázaro,Vallejo,20,King's 11,2351376,Nagaraju N,90,0,0,0,5,0,0,0,0,0,0,0,12,20.4,5.7,0.0,2.6,0,FALSE,Wolves,#fdb913
293,5,1,FALSE,FALSE,Jack,O'Connell,O'Connell,15,King's 11,2351376,Nagaraju N,90,0,0,0,1,0,0,0,0,0,0,0,13,12.4,1.6,6.0,2.0,2,FALSE,Sheffield Utd,red
181,6,1,FALSE,FALSE,Andrew,Robertson,Robertson,10,King's 11,2351376,Nagaraju N,90,0,1,0,1,0,0,0,0,0,0,0,26,40.8,33.7,37.0,11.2,5,FALSE,Liverpool,#dd0000
343,7,1,FALSE,FALSE,Christian,Eriksen,Eriksen,17,King's 11,2351376,Nagaraju N,90,0,0,1,0,0,0,0,1,0,0,0,7,9.2,29.7,7.0,4.6,2,FALSE,Spurs,#132257
415,8,1,FALSE,FALSE,João Filipe Iria,Santos Moutinho,Moutinho,20,King's 11,2351376,Nagaraju N,90,0,0,0,5,0,0,0,0,0,0,0,24,29.8,58.0,0.0,8.8,2,FALSE,Wolves,#fdb913
68,9,1,FALSE,FALSE,Joshua,King,King,3,King's 11,2351376,Nagaraju N,90,0,2,0,1,0,0,0,0,0,0,2,31,42.0,42.9,23.0,10.8,10,FALSE,Bournemouth,#ed1c24
233,10,2,TRUE,FALSE,Marcus,Rashford,Rashford,12,King's 11,2351376,Nagaraju N,90,1,0,1,0,0,0,0,0,0,0,3,34,38.4,16.0,20.0,7.4,9,FALSE,Man Utd,#e80909
187,11,1,FALSE,FALSE,Roberto,Firmino,Firmino,10,King's 11,2351376,Nagaraju N,53,0,2,0,0,0,0,0,0,0,0,1,33,28.8,49.6,29.0,10.7,8,FALSE,Liverpool,#dd0000
235,12,0,FALSE,FALSE,David,de Gea,de Gea,12,King's 11,2351376,Nagaraju N,90,0,0,1,0,0,0,0,0,0,3,2,26,22.4,0.0,0.0,2.2,9,FALSE,Man Utd,#e80909
238,13,0,FALSE,FALSE,Paul,Pogba,Pogba,12,King's 11,2351376,Nagaraju N,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Man Utd,#e80909
472,14,0,FALSE,FALSE,Ben,Osborn,Osborn,15,King's 11,2351376,Nagaraju N,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Sheffield Utd,red
114,15,0,FALSE,FALSE,Pedro,Rodríguez Ledesma,Pedro,6,King's 11,2351376,Nagaraju N,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Chelsea,#034694
93,1,1,FALSE,FALSE,Nick,Pope,Pope,5,MJBFC,4168821,Michael Browne,90,0,0,0,1,0,0,0,0,0,4,0,19,31.4,0.0,0.0,3.1,3,FALSE,Burnley,#80bfff
122,2,1,FALSE,FALSE,Aaron,Wan-Bissaka,Wan-Bissaka,12,MJBFC,4168821,Michael Browne,90,0,0,1,0,0,0,0,0,0,0,0,21,14.2,12.4,0.0,2.7,6,FALSE,Man Utd,#e80909
65,3,1,FALSE,FALSE,Diego,Rico,Rico,3,MJBFC,4168821,Michael Browne,90,0,1,0,1,0,0,0,0,0,0,0,25,31.4,31.8,0.0,6.3,5,FALSE,Bournemouth,#ed1c24
206,4,1,FALSE,FALSE,Oleksandr,Zinchenko,Zinchenko,11,MJBFC,4168821,Michael Browne,90,0,0,0,3,0,0,0,0,0,0,0,12,17.2,14.6,16.0,4.8,1,FALSE,Man City,#97c1e7
192,5,1,FALSE,TRUE,Sadio,Mané,Mané,10,MJBFC,4168821,Michael Browne,90,2,0,0,1,0,0,0,0,0,0,3,41,67.2,26.0,66.0,15.9,15,TRUE,Liverpool,#dd0000
265,6,1,FALSE,FALSE,Ayoze,Pérez,Pérez,9,MJBFC,4168821,Michael Browne,33,0,0,0,0,0,0,0,0,0,0,0,4,10.6,2.8,8.0,2.1,1,FALSE,Leicester,#0053a0
151,7,1,FALSE,FALSE,Gylfi,Sigurdsson,Sigurdsson,8,MJBFC,4168821,Michael Browne,70,0,0,0,2,0,0,0,0,0,0,0,11,8.2,14.7,21.0,4.4,2,FALSE,Everton,#0d00e9
243,8,1,FALSE,FALSE,Daniel,James,James,12,MJBFC,4168821,Michael Browne,90,0,0,1,0,0,0,0,1,0,0,0,-2,0.0,1.4,6.0,0.4,2,FALSE,Man Utd,#e80909
218,9,1,FALSE,FALSE,Bernardo Mota,Veiga de Carvalho e Silva,Bernardo Silva,11,MJBFC,4168821,Michael Browne,72,0,1,0,3,0,0,0,1,0,0,0,31,33.2,33.2,30.0,9.6,4,FALSE,Man City,#97c1e7
233,10,1,FALSE,FALSE,Marcus,Rashford,Rashford,12,MJBFC,4168821,Michael Browne,90,1,0,1,0,0,0,0,0,0,0,3,34,38.4,16.0,20.0,7.4,9,FALSE,Man Utd,#e80909
338,11,2,TRUE,FALSE,Harry,Kane,Kane,17,MJBFC,4168821,Michael Browne,84,0,1,1,0,0,0,0,0,0,0,0,22,22.8,18.0,5.0,4.6,5,FALSE,Spurs,#132257
149,12,0,FALSE,FALSE,Maarten,Stekelenburg,Stekelenburg,8,MJBFC,4168821,Michael Browne,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Everton,#0d00e9
130,13,0,FALSE,FALSE,Connor,Wickham,Wickham,7,MJBFC,4168821,Michael Browne,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Crystal Palace,#0a4af5
184,14,0,FALSE,FALSE,Joseph,Gomez,Gomez,10,MJBFC,4168821,Michael Browne,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Liverpool,#dd0000
89,15,0,FALSE,FALSE,Ben,Gibson,Gibson,5,MJBFC,4168821,Michael Browne,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Burnley,#80bfff
212,1,2,FALSE,TRUE,Ederson,Santana de Moraes,Ederson,11,Blasterzz,2364930,Balaji Lakshmanan,90,0,0,0,3,0,0,0,0,0,0,0,8,3.4,0.0,0.0,0.3,1,FALSE,Man City,#97c1e7
183,2,1,FALSE,FALSE,Virgil,van Dijk,van Dijk,10,Blasterzz,2364930,Balaji Lakshmanan,90,0,0,0,1,0,0,0,0,0,0,0,17,24.4,4.5,29.0,5.8,2,FALSE,Liverpool,#dd0000
203,3,1,FALSE,FALSE,Kyle,Walker,Walker,11,Blasterzz,2364930,Balaji Lakshmanan,90,0,0,0,3,0,0,0,0,0,0,0,15,8.0,8.5,6.0,2.3,1,FALSE,Man City,#97c1e7
159,4,1,FALSE,FALSE,Ricardo Domingos,Barbosa Pereira,Pereira,9,Blasterzz,2364930,Balaji Lakshmanan,90,0,0,0,1,0,0,0,0,0,0,0,6,11.2,2.9,4.0,1.8,2,FALSE,Leicester,#0053a0
59,5,1,FALSE,FALSE,Nathan,Aké,Aké,3,Blasterzz,2364930,Balaji Lakshmanan,90,0,0,0,1,0,0,0,0,0,0,0,18,27.0,0.1,6.0,3.3,2,FALSE,Bournemouth,#ed1c24
215,6,1,FALSE,FALSE,Kevin,De Bruyne,De Bruyne,11,Blasterzz,2364930,Balaji Lakshmanan,33,0,0,0,0,0,0,0,0,0,0,0,6,9.2,36.8,2.0,4.8,1,FALSE,Man City,#97c1e7
415,7,1,FALSE,FALSE,João Filipe Iria,Santos Moutinho,Moutinho,20,Blasterzz,2364930,Balaji Lakshmanan,90,0,0,0,5,0,0,0,0,0,0,0,24,29.8,58.0,0.0,8.8,2,FALSE,Wolves,#fdb913
151,8,1,FALSE,FALSE,Gylfi,Sigurdsson,Sigurdsson,8,Blasterzz,2364930,Balaji Lakshmanan,70,0,0,0,2,0,0,0,0,0,0,0,11,8.2,14.7,21.0,4.4,2,FALSE,Everton,#0d00e9
68,9,1,FALSE,FALSE,Joshua,King,King,3,Blasterzz,2364930,Balaji Lakshmanan,90,0,2,0,1,0,0,0,0,0,0,2,31,42.0,42.9,23.0,10.8,10,FALSE,Bournemouth,#ed1c24
166,10,1,FALSE,FALSE,Jamie,Vardy,Vardy,9,Blasterzz,2364930,Balaji Lakshmanan,90,0,0,0,1,0,0,0,0,0,0,0,5,1.2,11.3,4.0,1.7,2,FALSE,Leicester,#0053a0
410,11,1,FALSE,FALSE,Diogo,Jota,Jota,20,Blasterzz,2364930,Balaji Lakshmanan,90,0,0,0,5,0,0,0,0,0,0,0,7,7.4,4.8,24.0,3.6,2,FALSE,Wolves,#fdb913
366,12,0,FALSE,FALSE,Ben,Foster,Foster,18,Blasterzz,2364930,Balaji Lakshmanan,90,0,0,0,2,0,0,0,0,0,2,0,12,17.0,0.0,0.0,1.7,1,FALSE,Watford,#fbee23
431,13,0,TRUE,FALSE,Christian,Pulisic,Pulisic,6,Blasterzz,2364930,Balaji Lakshmanan,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Chelsea,#034694
239,14,0,FALSE,FALSE,Anthony,Martial,Martial,12,Blasterzz,2364930,Balaji Lakshmanan,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Man Utd,#e80909
258,15,0,FALSE,FALSE,Jamaal,Lascelles,Lascelles,13,Blasterzz,2364930,Balaji Lakshmanan,90,0,0,0,3,0,0,0,0,0,0,0,13,28.0,0.0,0.0,2.8,1,FALSE,Newcastle,#000000
111,1,1,FALSE,TRUE,Kepa,Arrizabalaga,Kepa,6,Absolute Quality,2354983,Otis McLeod,90,0,0,0,2,0,0,0,0,0,3,0,18,27.2,0.0,0.0,2.7,2,FALSE,Chelsea,#034694
106,2,1,FALSE,FALSE,David,Luiz Moreira Marinho,David Luiz,1,Absolute Quality,2354983,Otis McLeod,90,0,0,0,2,0,0,0,0,0,0,0,12,15.8,3.3,0.0,1.9,1,FALSE,Arsenal,#ef0107
159,3,1,FALSE,FALSE,Ricardo Domingos,Barbosa Pereira,Pereira,9,Absolute Quality,2354983,Otis McLeod,90,0,0,0,1,0,0,0,0,0,0,0,6,11.2,2.9,4.0,1.8,2,FALSE,Leicester,#0053a0
141,4,1,FALSE,FALSE,Lucas,Digne,Digne,8,Absolute Quality,2354983,Otis McLeod,90,0,0,0,3,0,0,0,1,0,0,0,12,17.0,40.8,14.0,7.2,0,FALSE,Everton,#0d00e9
203,5,1,FALSE,FALSE,Kyle,Walker,Walker,11,Absolute Quality,2354983,Otis McLeod,90,0,0,0,3,0,0,0,0,0,0,0,15,8.0,8.5,6.0,2.3,1,FALSE,Man City,#97c1e7
105,6,1,FALSE,FALSE,César,Azpilicueta,Azpilicueta,6,Absolute Quality,2354983,Otis McLeod,90,0,0,0,2,0,0,0,0,0,0,0,8,12.4,12.5,4.0,2.9,1,FALSE,Chelsea,#034694
390,7,1,FALSE,FALSE,Felipe Anderson,Pereira Gomes,Felipe Anderson,19,Absolute Quality,2354983,Otis McLeod,68,0,0,1,0,0,0,0,0,0,0,0,18,17.6,33.9,18.0,7.0,3,FALSE,West Ham,#7f0000
171,8,1,FALSE,FALSE,James,Maddison,Maddison,9,Absolute Quality,2354983,Otis McLeod,90,0,0,0,1,0,0,0,1,0,0,0,2,13.0,9.3,21.0,4.3,1,FALSE,Leicester,#0053a0
133,9,1,FALSE,FALSE,Wilfried,Zaha,Zaha,7,Absolute Quality,2354983,Otis McLeod,90,0,0,0,4,0,0,0,0,0,0,0,5,12.4,2.2,22.0,3.7,2,FALSE,Crystal Palace,#0a4af5
67,10,2,TRUE,FALSE,Callum,Wilson,Callum Wilson,3,Absolute Quality,2354983,Otis McLeod,90,2,0,0,1,0,0,0,0,0,0,3,46,65.8,1.0,54.0,12.1,13,TRUE,Bournemouth,#ed1c24
409,11,1,FALSE,FALSE,Raúl,Jiménez,Jiménez,20,Absolute Quality,2354983,Otis McLeod,69,0,0,0,4,0,0,0,0,0,0,0,2,0.0,5.3,13.0,1.8,2,FALSE,Wolves,#fdb913
235,12,0,FALSE,FALSE,David,de Gea,de Gea,12,Absolute Quality,2354983,Otis McLeod,90,0,0,1,0,0,0,0,0,0,3,2,26,22.4,0.0,0.0,2.2,9,FALSE,Man Utd,#e80909
16,13,0,FALSE,FALSE,Henrikh,Mkhitaryan,Mkhitaryan,1,Absolute Quality,2354983,Otis McLeod,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Arsenal,#ef0107
134,14,0,FALSE,FALSE,Luka,Milivojevic,Milivojevic,7,Absolute Quality,2354983,Otis McLeod,90,0,0,0,4,0,0,0,1,0,0,0,14,17.2,32.8,0.0,5.0,1,FALSE,Crystal Palace,#0a4af5
233,15,0,FALSE,FALSE,Marcus,Rashford,Rashford,12,Absolute Quality,2354983,Otis McLeod,90,1,0,1,0,0,0,0,0,0,0,3,34,38.4,16.0,20.0,7.4,9,FALSE,Man Utd,#e80909
411,1,1,FALSE,FALSE,Rui Pedro,dos Santos Patrício,Patrício,20,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,90,0,0,0,5,0,0,0,0,0,1,0,9,10.2,0.0,0.0,1.0,0,FALSE,Wolves,#fdb913
181,2,1,FALSE,FALSE,Andrew,Robertson,Robertson,10,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,90,0,1,0,1,0,0,0,0,0,0,0,26,40.8,33.7,37.0,11.2,5,FALSE,Liverpool,#dd0000
42,3,1,FALSE,FALSE,Lewis,Dunk,Dunk,4,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,90,0,0,0,1,0,0,0,0,0,0,0,12,16.6,0.9,2.0,2.0,2,FALSE,Brighton,#005daa
161,4,1,FALSE,FALSE,Benjamin,Chilwell,Chilwell,9,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,90,0,0,0,1,0,0,0,1,0,0,0,6,12.8,4.5,9.0,2.6,1,FALSE,Leicester,#0053a0
214,5,2,TRUE,FALSE,Raheem,Sterling,Sterling,11,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,90,0,0,0,3,0,0,0,0,0,0,0,19,20.4,57.8,95.0,17.3,2,FALSE,Man City,#97c1e7
469,6,1,FALSE,FALSE,Daniel,Ceballos Fernández,Ceballos,1,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,59,0,0,0,1,0,0,0,0,0,0,0,8,2.4,7.8,2.0,1.2,1,FALSE,Arsenal,#ef0107
171,7,1,FALSE,FALSE,James,Maddison,Maddison,9,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,90,0,0,0,1,0,0,0,1,0,0,0,2,13.0,9.3,21.0,4.3,1,FALSE,Leicester,#0053a0
192,8,1,FALSE,FALSE,Sadio,Mané,Mané,10,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,90,2,0,0,1,0,0,0,0,0,0,3,41,67.2,26.0,66.0,15.9,15,TRUE,Liverpool,#dd0000
243,9,1,FALSE,FALSE,Daniel,James,James,12,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,90,0,0,1,0,0,0,0,1,0,0,0,-2,0.0,1.4,6.0,0.4,2,FALSE,Man Utd,#e80909
11,10,1,FALSE,TRUE,Pierre-Emerick,Aubameyang,Aubameyang,1,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,90,2,0,0,2,0,0,0,0,0,0,3,54,69.2,2.2,44.0,11.5,13,TRUE,Arsenal,#ef0107
278,11,1,FALSE,FALSE,Teemu,Pukki,Pukki,14,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,90,1,1,0,2,0,0,0,0,0,0,3,39,46.2,10.8,33.0,9.0,12,FALSE,Norwich,#00a650
149,12,0,FALSE,FALSE,Maarten,Stekelenburg,Stekelenburg,8,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Everton,#0d00e9
384,13,0,FALSE,FALSE,Ben,Johnson,Johnson,19,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,West Ham,#7f0000
234,14,0,FALSE,FALSE,Mason,Greenwood,Greenwood,12,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Man Utd,#e80909
59,15,0,FALSE,FALSE,Nathan,Aké,Aké,3,Si Boy’s Tax Dodgers,5580989,Tim Sunderland,90,0,0,0,1,0,0,0,0,0,0,0,18,27.0,0.1,6.0,3.3,2,FALSE,Bournemouth,#ed1c24
